,x,A,P,rho,u,y,PPo,TTo,T
585,29.60791134625001,1.1569983741318675,2114688.724586665,59.837830602728374,277.39459860947636,0.06849742751965526,21.14688724586665,0.8118887662857537,255.4770380871381
586,29.74703652687501,1.1577342880325345,2111836.603724188,59.76261506933335,277.56717176926134,0.06866399090319375,21.11836603724188,0.811746999766971,255.43242841667276
587,29.886161707500012,1.1584705685324126,2108992.1258253544,59.68759809890445,277.7393926021369,0.06883007345049719,21.089921258253543,0.811605473559796,255.38789436506102
588,30.025286888125013,1.1592072312694315,2106155.1878938833,59.612776990633996,277.911266805984,0.0689956817332058,21.061551878938833,0.8114641833302301,255.34343456852352
589,30.164412068750014,1.1599442917100808,2103325.6887701736,59.538149091738404,278.0827999812675,0.06916082220600694,21.033256887701736,0.811323124816703,255.29904768607193
590,30.303537249375015,1.1606817651401398,2100503.529139904,59.463711797694664,278.2539976301876,0.06932550120639802,21.00503529139904,0.811182293830962,255.25473239978882
591,30.442662430000016,1.161419666655404,2097688.6115422654,59.389462552467805,278.4248651558523,0.06948972495446282,20.976886115422655,0.811041686258938,255.21048741510003
592,30.581787610625017,1.162158011152414,2094880.8403781883,59.315398848737956,278.59540786145396,0.06965349955265132,20.948808403781882,0.810901298061617,255.16631146104905
593,30.72091279125002,1.1628968133191833,2092080.1219183428,59.24151822812092,278.76563094944345,0.06981683098556224,20.920801219183428,0.8107611252759028,255.12220329056836
594,30.86003797187502,1.163636087625927,2089286.364310998,59.167818281386026,278.9355395207268,0.06997972511972583,20.89286364310998,0.8106211640154669,255.078161680747
595,30.99916315250002,1.1643758483157896,2086499.4775897989,59.094296648670856,279.1051385738527,0.07014218770339997,20.864994775897987,0.810481410471605,255.03418543309996
596,31.138288333125022,1.1651161093955729,2083719.373681277,59.02095101968967,279.274433004219,0.07030422436636163,20.83719373681277,0.810341860914074,254.99027337383168
597,31.277413513750023,1.1658568846264643,2080945.9664128302,58.94777913395396,279.4434276032527,0.07046584061967831,20.8094596641283,0.8102025116919568,254.94642435410805
598,31.416538694375024,1.1665981875147655,2078179.171517448,58.87477878090706,279.6121270577717,0.07062704185565716,20.78179171517448,0.810063359234366,254.90263725027796
599,31.555663875000025,1.1673400313026197,2075418.9066458493,58.8019478002545,279.7805359489144,0.07078783334736682,20.754189066458494,0.8099244000515198,254.85891096421173
600,31.694789055625026,1.1680824289587408,2072665.091368375,58.72928408202447,279.9486587516725,0.07094822024873682,20.726650913683752,0.8097856307353012,254.81524442347722
601,31.833914236250028,1.1688253931691404,2069917.6471843845,58.65678556682515,280.1164998339698,0.07110820759423198,20.699176471843845,0.8096470479602037,254.7716365816373
602,31.97303941687503,1.169568936327857,2067176.4975283057,58.5844502460151,280.2840634559489,0.07126780029870705,20.671764975283057,0.8095086484841033,254.7280864184928
603,32.112164597500026,1.1703130705276832,2064441.5677761927,58.512276161886454,280.4513537692216,0.07142700315723549,20.644415677761927,0.8093704291490597,254.68459294033462
604,32.25128977812503,1.1710578075508944,2061712.7852519646,58.44026140783934,280.61837481612883,0.07158582084494203,20.617127852519644,0.8092323868821033,254.64115518019145
605,32.39041495875003,1.1718031588599778,2058990.0792336338,58.3684041285569,280.7851305290131,0.07174425791684291,20.589900792336337,0.8090945186960221,254.5977721980773
606,32.52954013937503,1.1725491355883582,2056273.380959247,58.29670252017237,280.95162472949477,0.07190231880768916,20.56273380959247,0.8089568216901336,254.55444308123435
607,32.66866532000003,1.1732957485311284,2053562.623632768,58.22515483043425,281.11786112775434,0.0720600078318211,20.53562623632768,0.8088192930510623,254.51116694437778
608,32.80779050062503,1.1740430081357764,2050857.7424297442,58.15375935886677,281.2838433218292,0.07221732918301615,20.508577424297442,0.808681930053496,254.4679429299336
609,32.94691568125003,1.1747909244929136,2048158.6745027527,58.082514456923214,281.4495747969134,0.07237428693436188,20.481586745027528,0.8085447300609465,254.42477020827806
610,33.086040861875034,1.1755395073270027,2045465.3589868813,58.01141852814182,281.61505892466215,0.07253088503810978,20.454653589868812,0.8084076905264997,254.38164797797367
611,33.225166042500035,1.176288765987087,2042777.7370047404,57.94047002828798,281.78029896251627,0.07268712732555971,20.427777370047405,0.808270808993552,254.338575466001
612,33.364291223125036,1.1770387094375163,2040095.7516716137,57.86966746550073,281.9452980530204,0.07284301750693134,20.400957516716137,0.8081340830965538,254.2955519279926
613,33.50341640375004,1.1777893462486781,2037419.348100278,57.799009400430855,282.11005922315763,0.07299855917124742,20.37419348100278,0.8079975105617316,254.25257664846012
614,33.64254158437504,1.1785406845877227,2034748.4734056513,57.72849444637343,282.27458538368944,0.07315375578623096,20.34748473405651,0.8078610892078156,254.20964894102337
615,33.78166676500004,1.1792927322092932,2032083.0767093403,57.658121269399025,282.4388793285093,0.07330861069820027,20.320830767093405,0.8077248169467499,254.16676814863382
616,33.92079194562504,1.1800454964462537,2029423.1091440225,57.58788858847979,282.60294373399427,0.07346312713196523,20.294231091440224,0.8075886917844021,254.1239336437978
617,34.05991712625004,1.180798984200416,2026768.5238576129,57.51779517561032,282.7667811583733,0.07361730819073564,20.267685238576128,0.8074527118212599,254.08114482879586
618,34.19904230687504,1.1815532019332695,2024119.2760172845,57.447839855923924,282.93039404109754,0.07377115685604563,20.241192760172844,0.8073168752531323,254.03840113590317
619,34.338167487500044,1.1823081556567079,2021475.3228133863,57.37802150780743,283.0937847022229,0.07392467598765928,20.214753228133862,0.8071811803718298,253.99570202760373
620,34.477292668125045,1.1830638509237583,2018836.6234630586,57.308339063007125,283.2569553418064,0.07407786832351027,20.188366234630585,0.807045625565846,253.95304699680477
621,34.61641784875005,1.1838202928193091,2016203.1392138551,57.23879150673523,283.41990803929116,0.07423073647962164,20.16203139213855,0.8069102093210275,253.91043556704776
622,34.75554302937505,1.1845774859508378,2013574.8333470444,57.16937787776775,283.5826447529238,0.07438328295005636,20.135748333470445,0.8067749302212449,253.86786729271915
623,34.89466821000005,1.1853354344391391,2010951.671180911,57.100097268542655,283.74516731915963,0.07453551010684911,20.10951671180911,0.8066397869490475,253.8253417592568
624,35.03379339062505,1.186094141909054,2008333.6200737068,57.03094882524908,283.9074774520938,0.07468742019996455,20.08333620073707,0.8065047782863111,253.78285858335352
625,35.17291857125005,1.1868536114801973,2005720.6494265788,56.96193174791505,284.0695767428856,0.07483901535725124,20.057206494265788,0.806369903114886,253.7404174131612
626,35.31204375187505,1.1876138457576852,2003112.730686381,56.893045290492616,284.23146665918983,0.07499029758439879,20.03112730686381,0.8062351604172415,253.6980179284934
627,35.45116893250005,1.188374846822864,2000509.8373480903,56.82428876093368,284.3931485446219,0.07514126876491622,20.0050983734809,0.8061005492770809,253.65565984101903
628,35.590294113125054,1.1891366162240389,1997911.9449575911,56.75566152127363,284.5546236181803,0.07529193066007855,19.97911944957591,0.8059660688799879,253.6133428944658
629,35.729419293750055,1.189899154967201,1995319.0311127172,56.68716298767033,284.71589297378534,0.07544228490898208,19.953190311127173,0.8058317185139815,253.57106686479457
630,35.86854447437506,1.1906624635067558,1992731.0754676722,56.61879263053213,284.8769575796097,0.07559233302839208,19.92731075467672,0.8056974975702438,253.5288315604286
631,36.00766965500006,1.1914265417362517,1990148.05973266,56.55054997451906,285.0378182776964,0.07574207641287134,19.9014805973266,0.8055634055436037,253.4866368224058
632,36.14679483562506,1.192191388979108,1987569.9676768798,56.48243459863351,285.1984757833692,0.07589151633469882,19.8756996767688,0.8054294420331927,253.44448252458474
633,36.28592001625006,1.1929570039793427,1984996.785129939,56.41444613626845,285.3589306847451,0.07604065394389414,19.84996785129939,0.8052956067430246,253.40236857382757
634,36.42504519687506,1.193723384892301,1982428.4999832888,56.346584275256944,285.51918344223446,0.07618949026822208,19.824284999832887,0.8051618994825738,253.3602949101815
635,36.56417037750006,1.1944905292753836,1979865.102191705,56.27884875792269,285.6792343880445,0.0763380262132024,19.79865102191705,0.8050283201673575,253.3182615070624
636,36.70329555812506,1.1952584340787742,1977306.583774402,56.21123938112043,285.8390837257001,0.07648626256212743,19.77306583774402,0.8048948688195008,253.2762683714323
637,36.842420738750064,1.1960270956361685,1974752.9388161502,56.14375599627728,285.9987315295619,0.07663419997608245,19.747529388161503,0.8047615455683002,253.234315543977
638,36.981545919375066,1.1967965096555016,1972204.163468231,56.07639850942935,286.1581777443598,0.07678183899397628,19.72204163468231,0.804628350650784,253.19240309928222
639,37.12067110000007,1.1975666712096764,1969660.2559491978,56.00916688125313,286.317422184729,0.07692918003257432,19.69660255949198,0.8044952844122611,253.15053114600622
640,37.25979628062507,1.1983375747272917,1967121.2165455623,55.942061127095634,286.47646453475204,0.0770762233865232,19.67121216545562,0.8043623473068603,253.10869982704975
641,37.39892146125007,1.1991092139833712,1964587.0476123707,55.875081317000564,286.6353043475115,0.07722296922840999,19.645870476123708,0.8042295398980808,253.0669093197291
642,37.53804664187507,1.1998815820900897,1962057.7535735546,55.808227575729845,286.7939410446479,0.07736941760878813,19.620577535735546,0.8040968628593097,253.025159835939
643,37.67717182250007,1.2006546714875035,1959533.340922255,55.741500082783126,286.9523739159213,0.0775155684562383,19.59533340922255,0.803964316974359,252.98345162232155
644,37.81629700312507,1.2014284739342764,1957013.818221052,55.67489907241631,287.11060211878043,0.07766142157741684,19.57013818221052,0.8038319031379849,252.94178496042974
645,37.95542218375007,1.2022029804984102,1954499.1961018436,55.60842483364926,287.26862467794757,0.07780697665712022,19.544991961018436,0.8036996223563968,252.9001601668874
646,38.094547364375074,1.2029781815479705,1951989.487265963,55.54207771028135,287.42644048499363,0.07795223325833167,19.51989487265963,0.8035674757477701,252.85857759355082
647,38.233672545000076,1.2037540667418165,1949484.7064839413,55.475858100896176,287.5840482979246,0.0780971908222946,19.494847064839412,0.803435464542753,252.81703762766813
648,38.37279772562508,1.204530625020328,1946984.8705951816,55.409766458865555,287.74144674078804,0.07824184866858286,19.469848705951815,0.8033035900849592,252.77554069203413
649,38.51192290625008,1.2053078445961352,1944489.9985080182,55.34380329236224,287.8986343032354,0.07838620599513957,19.44489998508018,0.8031718538314849,252.73408724515338
650,38.65104808687508,1.2060857129448443,1942000.1111974262,55.27796916431163,288.05560934025203,0.07853026187845724,19.420001111974262,0.803040257353299,252.6926777813626
651,38.79017326750008,1.206864216795768,1939515.2317080032,55.21226469248212,288.21237007153485,0.07867401527345064,19.395152317080033,0.8029088023359173,252.65131283104313
652,38.92929844812508,1.207643342122653,1937035.3851497287,55.146690549385255,288.3689145813387,0.07881746501373743,19.37035385149729,0.8027774905796898,252.60999296071103
653,39.06842362875008,1.2084230741344064,1934560.5986990673,55.081247462316405,288.5252408179819,0.07896060981161668,19.345605986990673,0.802646324000374,252.56871877319767
654,39.20754880937508,1.2092033972658276,1932090.901597708,55.01593621333362,288.68134659349084,0.07910344825816606,19.32090901597708,0.8025153046295774,252.52749090778914
655,39.346673990000085,1.2099842951683324,1929626.325152361,54.950757639263976,288.83722958319595,0.0792459788232951,19.296263251523612,0.8023844346152641,252.48631004038518
656,39.485799170625086,1.2107657507006837,1927166.9027307006,54.88571263160864,288.99288732555004,0.07938819985599876,19.271669027307006,0.802253716222047,252.44517688359156
657,39.62492435125009,1.2115477459197184,1924712.6697664012,54.820802136687504,289.1483172213917,0.07953010958410156,19.24712669766401,0.8021231518319724,252.40409218696675
658,39.76404953187509,1.2123302620710765,1922263.6637519894,54.7560271554625,289.30351653396,0.07967170611468377,19.222636637519894,0.801992743944646,252.36305673706178
659,39.90317471250009,1.2131132795799284,1919819.9242407414,54.69138874359955,289.4584823883515,0.07981298743399878,19.198199242407416,0.8018624951778496,252.32207135761394
660,40.04229989312509,1.213896778041704,1917381.492844897,54.62688801143352,289.6132117712059,0.07995395140759165,19.17381492844897,0.8017324082679517,252.28113690967638
661,40.18142507375009,1.2146807362128194,1914948.413234375,54.56252612394588,289.76770153035255,0.08009459578038847,19.14948413234375,0.8016024860703522,252.24025429175776
662,40.32055025437509,1.2154651320014067,1912520.7311355632,54.49830430074529,289.9219483744687,0.08023491817677675,19.12520731135563,0.8014727315599213,252.19942443996044
663,40.459675435000094,1.2162499424580409,1910098.4943299703,54.43422381604344,290.0759488727285,0.08037491610069647,19.100984943299704,0.8013431478314386,252.1586483281188
664,40.598800615625095,1.2170351437664682,1907681.7526529464,54.37028599863328,290.2296994544623,0.08051458693571933,19.076817526529464,0.801213738100029,252.11792696793614
665,40.737925796250096,1.2178207112343353,1905270.5579922767,54.30649223186407,290.3831964088154,0.08065392794513104,19.05270557992277,0.8010845057015916,252.07726140911984
666,40.8770509768751,1.2186066192839162,1902864.9642869574,54.24284395362064,290.5364358844035,0.080792936272012,19.028649642869574,0.8009554540932398,252.03665273951975
667,41.0161761575001,1.2193928414428412,1900465.0275256522,54.179342656294665,290.6894138889807,0.0809316089393246,19.004650275256523,0.8008265868537197,251.99610208526
668,41.1553013381251,1.2201793503348237,1898070.8057455327,54.11598988676612,290.8421262890914,0.08106994284996649,18.980708057455328,0.8006979076838444,251.95561061087534
669,41.2944265187501,1.2209661176703905,1895682.359030818,54.05278724637643,290.9945688097394,0.08120793478686461,18.956823590308183,0.8005694204069186,251.91517951944508
670,41.4335516993751,1.221753114237608,1893299.7495114682,53.98973639090556,291.146737034044,0.08134558141303416,18.932997495114684,0.8004411289691642,251.8748100527269
671,41.5726768800001,1.2225403098928116,1890923.0413619454,53.92683903055161,291.2986264029021,0.08148287927164621,18.909230413619454,0.8003130374401484,251.8345034912915
672,41.711802060625104,1.2233276735513334,1888552.3007998487,53.86409692990649,291.450232214654,0.08161982478608742,18.885523007998486,0.8001851500131979,251.794261154653
673,41.850927241250105,1.2241151731782296,1886187.5960848015,53.801511907937716,291.6015496247313,0.08175641426001867,18.861875960848014,0.8000574710058397,251.7540844014076
674,41.990052421875106,1.22490277577901,1883828.9975172032,53.73908583796823,291.7525736453236,0.08189264387742046,18.83828997517203,0.7999300048602086,251.71397462936184
675,42.12917760250011,1.2256904473903656,1881476.5774370981,53.676820647657145,291.9032991450298,0.08202850970265074,18.814765774370983,0.7998027561434838,251.67393327567007
676,42.26830278312511,1.2264781530708966,1879130.4102231935,53.61471831898633,292.0537208485108,0.08216400768047027,18.791304102231933,0.7996757295483099,251.6339618169667
677,42.40742796375011,1.2272658568918398,1876790.5722918017,53.55278088824374,292.20383333614353,0.08229913363608965,18.767905722918016,0.799548929893223,251.59406176950048
678,42.54655314437511,1.2280535219277986,1874457.1420959895,53.491010446012574,292.35363104366223,0.08243388327518764,18.744571420959897,0.7994223621230822,251.5542346892703
679,42.68567832500011,1.2288411102474697,1872130.2001247606,53.42940913716112,292.50310826180464,0.08256825218393293,18.721302001247608,0.7992960313094977,251.51448217215966
680,42.82480350562511,1.2296285829043716,1869809.8289023107,53.3679791608351,292.65225913595674,0.08270223582899927,18.698098289023108,0.7991699426512602,251.47480585407206
681,42.963928686250114,1.2304158999275725,1867496.1129874894,53.30672277045405,292.8010776657762,0.08283582955756597,18.674961129874895,0.7990441014747819,251.43520741106963
682,43.103053866875115,1.2312030203124196,1865189.1389732538,53.24564227370899,292.94955770483267,0.08296902859731625,18.651891389732537,0.7989185132345288,251.39568855950918
683,43.242179047500116,1.2319899020112652,1862888.9954864,53.184740032566594,293.097692960224,0.08310182805641475,18.628889954864,0.7987931835134616,251.35625105618098
684,43.38130422812512,1.232776501924197,1860595.7731872378,53.12401846327139,293.24547699220466,0.08323422292349758,18.60595773187238,0.7986681180234818,251.31689669844903
685,43.52042940875012,1.233562775889765,1858309.56476963,53.06348003635856,293.39290321378496,0.0833662080676254,18.5830956476963,0.7985433226058797,251.27762732439217
686,43.65955458937512,1.2343486786757094,1856030.4649609851,53.00312727666445,293.53996489034813,0.08349777823824611,18.56030464960985,0.7984188032317832,251.2384448129452
687,43.79867977000012,1.2351341639696902,1853758.5705226269,52.94296276334774,293.6866551392387,0.08362892806513522,18.53758570522627,0.7982945660026207,251.19935108404468
688,43.93780495062512,1.235919184370014,1851493.9802501171,52.88298912990853,293.83296692935704,0.08375965205833091,18.51493980250117,0.7981706171505797,251.16034809877291
689,44.07693013125012,1.236703691376362,1849236.7949739709,52.823209064218844,293.97889308074105,0.08388994460804866,18.49236794973971,0.7980469630390725,251.12143785950497
690,44.216055311875124,1.2374876353805195,1846987.1175604227,52.7636253085527,294.12442626413383,0.08401979998459463,18.469871175604226,0.7979236101632168,251.08262241005943
691,44.355180492500125,1.2382709656571027,1844745.0529125188,52.70424065962659,294.2695590005505,0.08414921233824946,18.447450529125188,0.7978005651503077,251.04390383584735
692,44.494305673125126,1.239053630354288,1842510.7079713081,52.64505796864102,294.4142836608286,0.08427817569915919,18.425107079713083,0.7976778347603118,251.00528426402735
693,44.63343085375013,1.239835576484539,1840284.1917174242,52.58608014133296,294.55859246516667,0.08440668397718942,18.402841917174243,0.7975554258863593,250.9667658636607
694,44.77255603437513,1.240616749915335,1838065.6151727417,52.52731013803028,294.7024774826607,0.08453473096177466,18.38065615172742,0.7974333455552404,250.9283508458675
695,44.91168121500013,1.2413970953599003,1835855.0914024357,52.468750973716055,294.84593063081684,0.0846623103217582,18.358550914024356,0.7973116009279264,250.89004146399063
696,45.05080639562513,1.2421765563679306,1833652.7355172345,52.41040571809878,294.98894367505767,0.08478941560519926,18.336527355172347,0.7971901993000807,250.85184001375643
697,45.18993157625013,1.2429550753163219,1831458.6646759508,52.35227749568866,295.13150822821774,0.08491604023918009,18.31458664675951,0.7970691481025909,250.8137488334423
698,45.32905675687513,1.2437325933998988,1829272.9980883505,52.29436948588419,295.2736157500193,0.08504217752958043,18.292729980883504,0.7969484549021046,250.7757703040453
699,45.468181937500134,1.2445090506221435,1827095.8570183332,52.23668492306527,295.4152575465325,0.08516782066083883,18.270958570183332,0.7968281274015819,250.73790684945578
700,45.607307118125135,1.2452843857859208,1824927.364787329,52.1792270966933,295.55642476963436,0.08529296269570119,18.24927364787329,0.7967081734408468,250.70016093663128
701,45.746432298750136,1.2460585364842105,1822767.646778208,52.12199935142369,295.69710841643104,0.08541759657494086,18.22767646778208,0.7965886009971687,250.66253507577906
702,45.88555747937514,1.2468314390908326,1820616.8304393662,52.0650050872232,295.8372993286798,0.08554171511705633,18.20616830439366,0.7964694181858333,250.62503182053618
703,46.02468266000014,1.2476030287511761,1818475.0452892852,52.00824775950016,295.9769881921894,0.08566531101796038,18.184750452892853,0.7963506332607464,250.58765376815907
704,46.16380784062514,1.2483732393729277,1816342.4229214091,51.95173087924176,296.1161655361948,0.08578837685063145,18.16342422921409,0.7962322546150373,250.5504035597138
705,46.30293302125014,1.2491420036167997,1814219.0970093922,51.89545801316258,296.2548217327296,0.0859109050647544,18.14219097009392,0.7961142907816762,250.51328388027005
706,46.44205820187514,1.2499092528872577,1812105.2033132068,51.83943278387407,296.39294699594046,0.08603288798630826,18.121052033132067,0.7959967504341352,250.47629745910933
707,46.58118338250014,1.2506749173232492,1810000.8796842836,51.783658870029235,296.53053138146936,0.08615431781720995,18.100008796842836,0.7958796423869848,250.43944706991255
708,46.720308563125144,1.251438925788932,1807906.266073155,51.728140006533565,296.66756478568857,0.08627518663481315,18.079062660731548,0.7957629755966183,250.4027355309879
709,46.859433743750145,1.2522012058644014,1805821.5045358005,51.67287998472029,296.80403694502155,0.0863954863914802,18.058215045358004,0.7956467591618978,250.36616570547437
710,46.998558924375146,1.252961683836419,1803746.7392413546,51.617882652562734,296.93993743518354,0.08651520891407749,18.037467392413546,0.7955310023248656,250.32974050156548
711,47.13768410500015,1.2537202846891415,1801682.116480004,51.563151914890724,297.07525567042103,0.08663434590346464,18.01682116480004,0.7954157144714591,250.29346287273404
712,47.27680928562515,1.2544769320948472,1799627.7846714265,51.50869173362145,297.20998090272064,0.08675288893393773,17.996277846714264,0.795300905132239,250.2573358179617
713,47.41593446625015,1.255231548404666,1797583.8943737946,51.45450612800476,297.3441022209914,0.08687082945266045,17.975838943737944,0.7951865839831487,250.2213623819774
714,47.55505964687515,1.2559840546393057,1795550.5982932649,51.40059917488153,297.4776085502247,0.08698815877905053,17.95550598293265,0.7950727608462823,250.18554565549968
715,47.69418482750015,1.2567343704797815,1793528.0512934998,51.34697500894228,297.6104886506589,0.0871048681041744,17.935280512934998,0.794959445690647,250.14988877547592
716,47.83331000812515,1.2574824142581438,1791516.4104089504,51.29363782308526,297.7427311167083,0.08722094848992001,17.915164104089506,0.7948466486331259,250.11439492538574
717,47.972435188750154,1.2582281029482056,1789515.8348507571,51.24059186857877,297.87432437638864,0.08733639086860112,17.89515834850757,0.794734379939013,250.0790673354092
718,48.111560369375155,1.2589713521562722,1787526.4860238147,51.18784145551882,298.00525669001485,0.0874511860419177,17.875264860238147,0.7946226500231673,250.04390928279008
719,48.250685550000156,1.259712076111869,1785548.5275370805,51.1353909531079,298.13551614935255,0.08756532468029421,17.855485275370803,0.7945114694507676,250.00892409207304
720,48.38981073062516,1.2604501876584666,1783582.1252160072,51.083244789989486,298.265090676652,0.08767879732212447,17.835821252160073,0.7944008489381844,249.9741151353785
721,48.52893591125016,1.2611855982442135,1781627.4471172914,51.031407454643016,298.393968023522,0.08779159437285211,17.816274471172914,0.7942907993539636,249.93948583271174
722,48.66806109187516,1.2619182179126622,1779684.6635440323,50.979883495790965,298.5221357698029,0.08790370610404785,17.79684663544032,0.7941813317198179,249.9050396522751
723,48.80718627250016,1.2626479552934966,1777753.9470582535,50.928677522734056,298.6495813226195,0.08801512265263478,17.777539470582536,0.7940724572114618,249.8707801107307
724,48.94631145312516,1.263374717593261,1775835.4724995466,50.87779420584959,298.77629191504093,0.08812583401976526,17.758354724995467,0.7939641871597778,249.8367107735673
725,49.08543663375016,1.2640984105860884,1773929.4170003,50.827238276998195,298.90225460498255,0.08823583006988722,17.739294170003,0.7938565330517687,249.80283525540008
726,49.224561814375164,1.264818938604428,1772035.9600034172,50.77701452999661,299.0274562739481,0.08834510052968225,17.720359600034172,0.7937495065316484,249.76915722031382
727,49.363686995000165,1.265536204529774,1770155.2832804092,50.72712782109997,299.15188362577067,0.0884536349869649,17.70155283280409,0.7936431194019232,249.73568038220318
728,49.502812175625166,1.2662501097833938,1768287.5709505132,50.6775830695108,299.27552318529024,0.08856142288954705,17.682875709505133,0.7935373836245326,249.7024085051317
729,49.64193735625017,1.2669605543170546,1766433.0095012528,50.62838525792594,299.3983612969528,0.08866845354400299,17.664330095012527,0.7934323113220437,249.66934540370752
730,49.78106253687517,1.2676674366037544,1764591.7878051817,50.57953943298197,299.52038412367943,0.0887747161146647,17.64591787805182,0.7933279147786191,249.63649494338807
731,49.92018771750017,1.268370653628447,1762764.0971495318,50.531050706042386,299.64157764488726,0.08888019962187144,17.627640971495318,0.7932242064416958,249.60386104100843
732,50.05931289812517,1.2690701008787726,1760950.1312506485,50.48292425358063,299.7619276555413,0.08898489294110412,17.609501312506485,0.7931211989227912,249.57144766503473
733,50.19843807875017,1.2697656723357849,1759150.0862814991,50.43516531790988,299.88141976435065,0.08908878480136195,17.591500862814993,0.7930189049990272,249.5392588360439
734,50.33756325937517,1.2704572604646787,1757364.1608953455,50.38777920781049,300.0000393922382,0.08919186378376709,17.573641608953455,0.7929173376144193,249.50729862712933
735,50.476688440000174,1.2711447562055198,1755592.5562510465,50.34077129919983,300.11777177070877,0.08929411832007406,17.555925562510463,0.7928165098812444,249.4755711643312
736,50.615813620625175,1.2718280489639706,1753835.476039658,50.29414703583686,300.23460194016377,0.08939553669111222,17.53835476039658,0.7927164350814595,249.44408062708288
737,50.75493880125018,1.2725070266020209,1752093.126511868,50.24791193004747,300.35051474816305,0.08949610702517685,17.52093126511868,0.7926171266681498,249.4128312486667
738,50.89406398187518,1.273181575428715,1750365.716506557,50.20207156348015,300.4654948476365,0.08959581729636179,17.503657165065572,0.7925185982670194,249.38182731668303
739,51.03318916250018,1.273851580190878,1748653.4574811417,50.15663158790732,300.5795266949904,0.08969465532279197,17.486534574811415,0.7924208636779694,249.35107317354664
740,51.17231434312518,1.274516924063847,1746956.5635394917,50.111597725963044,300.6925945484034,0.08979260876499762,17.46956563539492,0.7923239368765068,249.3205732169304
741,51.31143952375018,1.275177488642198,1745275.2514698042,50.06697577214304,300.804682465465,0.0898896651237211,17.45275251469804,0.7922278320157103,249.2903319003836
742,51.45056470437518,1.2758331539304733,1743609.7407719637,50.02277159352648,300.91577430154524,0.08998581173832665,17.436097407719636,0.7921325634275649,249.26035373375186
743,51.58968988500018,1.2764837983339101,1741960.253695029,49.97899113076504,301.02585370750415,0.09008103578463444,17.41960253695029,0.7920381456248569,249.23064328377373
744,51.728815065625184,1.2771292986491694,1740327.0152723265,49.93564039900785,301.13490412758375,0.0901753242729002,17.403270152723266,0.7919445933029112,249.2012051746271
745,51.867940246250186,1.2777695300550633,1738710.2533585855,49.892725488880586,301.24290879718137,0.09026866404566913,17.387102533585857,0.7918519213414147,249.172044088503
746,52.00706542687519,1.2784043661032831,1737110.1986681758,49.85025256749292,301.34985074057613,0.09036104177558246,17.371101986681758,0.7917601448062823,249.14316476619288
747,52.14619060750019,1.2790336787091285,1735527.084815861,49.808227879511676,301.45571276850916,0.0904524439630312,17.35527084815861,0.7916692789516413,249.11457200771298
748,52.28531578812519,1.2796573381422343,1733961.1483562023,49.76665774819845,301.5604774758737,0.09054285693390995,17.339611483562024,0.7915793392217138,249.0862706728967
749,52.42444096875019,1.2802752130172994,1732412.6288280918,49.725548576581645,301.6641272390889,0.09063226683705061,17.32412628828092,0.7914903412529584,249.05826568206842
750,52.56356614937519,1.280887170284815,1730881.768798549,49.68490684860899,301.7666442135498,0.09072065964173481,17.30881768798549,0.7914023008761548,249.03056201669966
751,52.70269133000019,1.2814930752217921,1729368.8139067655,49.64473913030545,301.86801033107514,0.09080802113516973,17.293688139067655,0.7913152341184642,249.00316472005713
752,52.84181651062519,1.2820927914224907,1727874.012915873,49.60505207113609,301.96820729688653,0.09089433691954352,17.27874012915873,0.7912291572059059,248.97607889798243
753,52.980941691250194,1.2826861807891468,1726397.617754835,49.565852405104856,302.0672165872457,0.09097959240963915,17.26397617754835,0.7911440865652402,248.94930971948412
754,53.120066871875196,1.2832731035227012,1724939.8835784413,49.52714695233454,302.1650194459344,0.09106377282942135,17.24939883578441,0.791060038826856,248.9228624176468
755,53.2591920525002,1.2838534181135277,1723501.0688102779,49.48894262019263,302.26159688188557,0.0911468632095993,17.23501068810278,0.7909770308266503,248.89674229022205
756,53.3983172331252,1.2844269813321614,1722081.4352047525,49.45124640492311,302.35692966557417,0.0912288483841075,17.220814352047526,0.790895079608972,248.87095470055522
757,53.5374424137502,1.2849936482200253,1720681.2478980985,49.41406539298467,302.450998326177,0.09130971298721546,17.206812478980986,0.7908142024288919,248.84550507829942
758,53.6765675943752,1.2855532720801603,1719300.7754686102,49.37740676263274,302.5437831481405,0.09138944145011951,17.193007754686104,0.7907344167549759,248.82039892028828
759,53.8156927750002,1.2861057044679534,1717940.289996659,49.34127778549496,302.635264167799,0.091468017997551,17.17940289996659,0.7906557402720097,248.7956417913933
760,53.9548179556252,1.2866507951818644,1716600.0671252245,49.30568582815953,302.7254211699885,0.09154542664435283,17.166000671252245,0.7905781908837078,248.77123932537637
761,54.0939431362502,1.287188392254154,1715280.3861254565,49.27063835389644,302.8142336843621,0.09162165119178056,17.152803861254565,0.7905017867156806,248.74719722582321
762,54.233068316875205,1.2877183419416154,1713981.5299619099,49.236142924367726,302.90168098175343,0.09169667522382641,17.139815299619098,0.7904265461183481,248.7235212670606
763,54.372193497500206,1.2882404887162968,1712703.7853611575,49.20220720142825,302.98774207035484,0.09177048210335259,17.127037853611576,0.7903524876699972,248.70021729511805
764,54.51131867812521,1.2887546752562342,1711447.4428822545,49.16883894897326,303.07239569181104,0.09184305496812051,17.114474428822543,0.7902796301799088,248.6772912287119
